Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Breakeven Gas Price-15,6.18938
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Breakeven Gas Price-20,7.03008
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Development cost pr boe,10.67713
Indonesia,Pertamina,"North Sumatra Offshore (NSO) Block, ID","NSO-R2, ID",2029,2038-10-17,59.9,5.43,17,6,Royalty/Tax,Commercial,Economics Present Value,452.6025
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,15.8
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Breakeven Oil Price,58.6
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,78.94746
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,84.47378
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,1.7
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Breakeven Gas Price,6.23
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Development cost pr boe,2.855289
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Commercial,Economics Present Value,4.2146
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Breakeven Oil Price,67.3
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Breakeven Oil Price-15,78.94746
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Breakeven Oil Price-20,84.47379
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Breakeven Gas Price,7.159999
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial,Economics Present Value,33.61681
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 23, ID",2001,2031-05-06,66.8,7.1,Above 40%,4,PSC,Uncommercial disregarded,Economics Present Value,-33.6168
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,9.1
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,1.1
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Development cost pr boe,1.285958
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 5, ID",1993,2031-05-06,,,Above 40%,3,PSC,Commercial,Economics Present Value,1.0869
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,28.9
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,2.9
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,6.285448
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,0.075
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,61.79999
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,75.79853
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,90.18051
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,7.299999
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,0
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,33.5684
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"West Madura Offshore Block, ID","Madura (producing), ID",1990,2031-05-06,61.8,7.3,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-33.5684
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,75.3
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,213.1
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,250
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,250
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,8.2
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,21.65
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,25.40113
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,27.1792
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,17.72229
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 6, ID",2000,2031-05-06,213.1,21.65,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,14.5442
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,FID Breakeven Oil Price,30.8
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Breakeven Oil Price,60
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Breakeven Oil Price-15,66.02033
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Breakeven Oil Price-20,70.64175
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,FID Breakeven Gas Price,3
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Breakeven Gas Price,6.1
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Breakeven Gas Price-15,6.713663
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Breakeven Gas Price-20,7.183619
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Development cost pr boe,5.869447
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Commercial,Economics Present Value,18.1685
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,FID Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Breakeven Oil Price,68.7
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Breakeven Oil Price-15,76.02833
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Breakeven Oil Price-20,82.8061
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,FID Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Breakeven Gas Price,6.989999
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Breakeven Gas Price-15,7.731384
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Breakeven Gas Price-20,8.420622
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Development cost pr boe,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial,Economics Present Value,56.7762
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 40, ID",2005,2031-05-06,67.4,6.85,36,5,PSC,Uncommercial disregarded,Economics Present Value,-56.7762
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,FID Breakeven Oil Price,48.4
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Breakeven Oil Price,46.76678
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Breakeven Oil Price-15,51.44735
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Breakeven Oil Price-20,55.04866
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,FID Breakeven Gas Price,4.8
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Breakeven Gas Price,4.770454
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Breakeven Gas Price-15,5.24713
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Breakeven Gas Price-20,5.614429
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Development cost pr boe,6.919904
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 39-1, ID",2013,2031-05-06,46.7,4.77,18,5,PSC,Commercial,Economics Present Value,259.8472
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,FID Breakeven Oil Price,55.8
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Breakeven Oil Price,41.58799
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Breakeven Oil Price-15,47.39065
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Breakeven Oil Price-20,53.09004
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,FID Breakeven Gas Price,5.3
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Breakeven Gas Price,4.235734
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Breakeven Gas Price-15,4.824415
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Breakeven Gas Price-20,5.404617
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Development cost pr boe,12.49703
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38A, ID",2008,2031-05-06,41.6,4.24,12,7,PSC,Commercial,Economics Present Value,293.9227
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,FID Breakeven Oil Price,33.2
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Breakeven Oil Price,32.66133
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Breakeven Oil Price-15,35.9091
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Breakeven Oil Price-20,38.42273
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,FID Breakeven Gas Price,3.3
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Breakeven Gas Price,3.326115
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Breakeven Gas Price-15,3.662379
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Breakeven Gas Price-20,3.918746
Indonesia,Pertamina,"West Madura Offshore Block, ID","KE 38B/54-1, ID",2013,2031-05-06,32.7,3.33,Above 40%,2,PSC,Commercial,Development cost pr boe,5.307539
