Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,Uncertain,Original Gas In Place,0.5613547
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,Uncertain,Field recovery factor,23
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Limau Block, ID","Limau Niru, ID",1969,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Commercial,Original Gas In Place,3.36138
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Commercial,2P Reserves,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Commercial,Production,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Uncertain,Original Gas In Place,3.36138
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Limau Block, ID","Limau Timur Q-108 (East), ID",1966,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Commercial,Original Gas In Place,23.03834
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Commercial,Field recovery factor,29
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Commercial,Technical recoverable resources,8.3042
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Commercial,2P Reserves,6.1878
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Commercial,Production,0.9830137
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Uncertain,Original Gas In Place,23.03834
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Uncertain,Field recovery factor,29
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Uncertain,Technical recoverable resources,36.558
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Jatibarang, ID",1970,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Commercial,Original Gas In Place,3.695338
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Commercial,Field recovery factor,32
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Commercial,Technical recoverable resources,14.4974
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Commercial,2P Reserves,8.2351
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Commercial,Production,1.556712
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Uncertain,Original Gas In Place,3.695338
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Uncertain,Field recovery factor,32
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Uncertain,Technical recoverable resources,12.2329
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Randegan (X-Ray), ID",1976,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Commercial,Original Gas In Place,2.528686
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Commercial,Field recovery factor,32
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Commercial,Technical recoverable resources,1.3329
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Commercial,2P Reserves,1.3331
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Commercial,Production,0.1684932
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Uncertain,Original Gas In Place,2.528686
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Uncertain,Field recovery factor,32
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Cemara Selatan (South), ID",1978,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Commercial,Original Gas In Place,3.056084
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Commercial,Field recovery factor,35
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Commercial,Technical recoverable resources,0.015
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Commercial,2P Reserves,0.015
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Commercial,Production,0.04109589
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Uncertain,Original Gas In Place,3.056084
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Uncertain,Field recovery factor,35
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Jatibarang Block, ID","Tugu Barat A (West), ID",1980,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Commercial,Original Gas In Place,0.6236643
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Commercial,Field recovery factor,31
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Commercial,Technical recoverable resources,0.0035
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Commercial,2P Reserves,0.0035
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Commercial,Production,0.009315069
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Uncertain,Original Gas In Place,0.6236643
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Uncertain,Field recovery factor,31
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Warukin Selatan (South), ID",1966,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Commercial,Original Gas In Place,0.1106773
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Commercial,Field recovery factor,22
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Commercial,Technical recoverable resources,0.0018
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Commercial,2P Reserves,0.0018
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Commercial,Production,0
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Uncertain,Original Gas In Place,0.1106773
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Uncertain,Field recovery factor,22
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tapian Timur (East), ID",1977,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Commercial,Original Gas In Place,1.735813
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Commercial,Field recovery factor,49
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Commercial,Technical recoverable resources,0.1684
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Commercial,2P Reserves,0.1683
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Commercial,Production,0.002465753
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Uncertain,Original Gas In Place,1.735813
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Uncertain,Field recovery factor,49
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Tanjung Raya Field, ID","Tanta, ID",1975,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Commercial,Original Gas In Place,1.391111
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Commercial,Field recovery factor,29
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Commercial,Technical recoverable resources,0.2621
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Commercial,2P Reserves,0.2615
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Commercial,Production,0.1665753
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Uncertain,Original Gas In Place,1.391111
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Uncertain,Field recovery factor,29
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Ogan, ID",1976,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Commercial,Original Gas In Place,2.320139
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Commercial,Field recovery factor,30
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Commercial,Technical recoverable resources,0.8838
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Commercial,2P Reserves,0.1997
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Commercial,Production,0.05835616
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Uncertain,Original Gas In Place,2.320139
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Uncertain,Field recovery factor,30
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Kuang, ID",1968,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Commercial,Field recovery factor,23
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Commercial,Technical recoverable resources,0.3281
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Commercial,2P Reserves,0.3279
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Commercial,Production,0.8024657
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Uncertain,Field recovery factor,23
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Prabumulih Block, ID","Tanjung Miring Timur (East), ID",1965,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Commercial,Original Gas In Place,2.491006
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Commercial,Field recovery factor,37
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Commercial,Technical recoverable resources,1.1704
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Commercial,2P Reserves,1.1708
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Commercial,Production,0.3142466
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Uncertain,Original Gas In Place,2.491006
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Uncertain,Field recovery factor,37
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Adera Block, ID","Dewa, ID",1972,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Commercial,Original Gas In Place,37.36563
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Commercial,Field recovery factor,38
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Commercial,Technical recoverable resources,0.0248
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Commercial,2P Reserves,0.0248
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Commercial,Production,0.06383562
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Uncertain,Original Gas In Place,37.36563
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Uncertain,Field recovery factor,38
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Adera Block, ID","Raja, ID",1965,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Commercial,Original Gas In Place,0.4612456
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Commercial,Field recovery factor,20
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Commercial,Technical recoverable resources,3.9546
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Commercial,2P Reserves,3.9539
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Commercial,Discovered Resources,
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Commercial,Production,0.6210959
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Uncertain,Original Gas In Place,0.4612456
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Uncertain,Field recovery factor,20
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Uncertain,2P Reserves,
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta, ID",1976,2035-09-16,Uncertain,Production,
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta Sangkimah, ID",1975,2035-09-16,Commercial,Original Gas In Place,0.1732848
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta Sangkimah, ID",1975,2035-09-16,Commercial,Field recovery factor,32
Indonesia,Pertamina,"Sangatta Block, ID","Sangatta Sangkimah, ID",1975,2035-09-16,Commercial,Technical recoverable resources,0.0061
