Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Commercial,Production,0.2956165
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Uncertain,Original Gas In Place,12.35558
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Uncertain,Field recovery factor,46
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Uncertain,Technical recoverable resources,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Uncertain,2P Reserves,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Uncertain,Discovered Resources,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","Yenangyaung IPRC, MM",1996,2028-04-03,Uncertain,Production,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Commercial,Original Gas In Place,0
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Commercial,Field recovery factor,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Commercial,Technical recoverable resources,0.0154
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Commercial,2P Reserves,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Commercial,Discovered Resources,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Commercial,Production,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Uncertain,Original Gas In Place,0
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Uncertain,Field recovery factor,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Uncertain,Technical recoverable resources,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Uncertain,2P Reserves,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Uncertain,Discovered Resources,
Myanmar,Goldpetrol Joint Operations,"MOGE-1 (Yenangyaung), MM","MOGE-1 (Yenangyaung), MM",2030,,Uncertain,Production,
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Commercial,Original Gas In Place,3.372843
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Commercial,Field recovery factor,46
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Commercial,Technical recoverable resources,1.1234
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Commercial,2P Reserves,1.0203
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Commercial,Discovered Resources,
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Commercial,Production,0.9526029
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Uncertain,Original Gas In Place,3.372843
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Uncertain,Field recovery factor,46
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Uncertain,Technical recoverable resources,
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Uncertain,2P Reserves,
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Uncertain,Discovered Resources,
Myanmar,Goldpetrol Joint Operations,"IOR-2 (Chauk-Lanywa), MM","Chauk IPRC, MM",1996,2028-04-03,Uncertain,Production,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Commercial,Original Gas In Place,24.40224
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Commercial,Field recovery factor,50
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Commercial,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Commercial,2P Reserves,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Commercial,Production,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Uncertain,Original Gas In Place,24.40224
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Uncertain,Field recovery factor,50
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Ayadaw, MM",1972,2033-12-05,Uncertain,Production,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Commercial,Original Gas In Place,0.4015341
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Commercial,Field recovery factor,25
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Commercial,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Commercial,2P Reserves,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Commercial,Production,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Uncertain,Original Gas In Place,0.4015341
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Uncertain,Field recovery factor,25
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Letpando, MM",1997,2033-12-05,Uncertain,Production,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Commercial,Original Gas In Place,4.769481
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Commercial,Field recovery factor,49
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Commercial,Technical recoverable resources,4.0195
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Commercial,2P Reserves,2.807
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Commercial,Production,0.4315068
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Uncertain,Original Gas In Place,4.769481
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Uncertain,Field recovery factor,49
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Kyaukkwet, MM",1995,2033-12-05,Uncertain,Production,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Commercial,Original Gas In Place,2.375654
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Commercial,Field recovery factor,30
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Commercial,Technical recoverable resources,7.0415
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Commercial,2P Reserves,0.6173
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Commercial,Production,0.1345206
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Uncertain,Original Gas In Place,2.375654
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Uncertain,Field recovery factor,30
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"IOR - 1 (Thargyitaung, Sabe, Ayadaw), MM","Thargyitaung, MM",2001,2033-12-05,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Commercial,Original Gas In Place,2.176597
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Commercial,Field recovery factor,47
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Commercial,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Commercial,2P Reserves,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Commercial,Production,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Uncertain,Original Gas In Place,2.176597
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Uncertain,Field recovery factor,47
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Payagon, MM",1984,2031-11-11,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Commercial,Original Gas In Place,17.88783
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Commercial,Field recovery factor,48
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Commercial,Technical recoverable resources,2.2042
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Commercial,2P Reserves,2.2042
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Commercial,Production,1.393699
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Uncertain,Original Gas In Place,17.88783
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Uncertain,Field recovery factor,48
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Apyauk, MM",1991,2031-11-11,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Commercial,Original Gas In Place,0.1397413
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Commercial,Field recovery factor,50
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Commercial,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Commercial,2P Reserves,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Commercial,Production,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Uncertain,Original Gas In Place,0.1397413
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Uncertain,Field recovery factor,50
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Indaing, MM",1998,2031-11-11,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Commercial,Original Gas In Place,21.62152
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Commercial,Field recovery factor,48
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Commercial,Technical recoverable resources,10.6173
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Commercial,2P Reserves,10.6088
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Commercial,Production,3.336438
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Uncertain,Original Gas In Place,21.62152
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Uncertain,Field recovery factor,48
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"Apyauk (Nyaungdon), MM","Nyaungdon, MM",1999,2031-11-11,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Commercial,Original Gas In Place,1.295508
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Commercial,Field recovery factor,40
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Commercial,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Commercial,2P Reserves,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Commercial,Production,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Uncertain,Original Gas In Place,1.295508
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Uncertain,Field recovery factor,40
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"Myanaung, MM","Htantabin, MM",1981,2024-07-30,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Commercial,Original Gas In Place,115.364
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Commercial,Field recovery factor,45
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Commercial,Technical recoverable resources,2.8877
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Commercial,2P Reserves,2.8877
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Commercial,Production,1.321918
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Uncertain,Original Gas In Place,115.364
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Uncertain,Field recovery factor,45
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Uncertain,Technical recoverable resources,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Uncertain,2P Reserves,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Uncertain,Discovered Resources,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun, MM",2000,2027-03-16,Uncertain,Production,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Commercial,Original Gas In Place,7.351096
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Commercial,Field recovery factor,50
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Commercial,Technical recoverable resources,2.1271
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Commercial,2P Reserves,2.1271
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Commercial,Discovered Resources,
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Commercial,Production,2.037808
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Uncertain,Original Gas In Place,7.351096
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Uncertain,Field recovery factor,50
Myanmar,MOGE (Myanmar),"Yetagun Dev & Prod Area, MM","Yetagun North, MM",2014,2027-03-16,Uncertain,Technical recoverable resources,
