Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,11.51865
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,44.50206
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,21.76941
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"MLNG Satu (MLNG I) PSC, MY","MLNG Satu (MLNG I) PSC, MY",2058,,130.2,8.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,54.6
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,43.6
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,49.70807
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,56.6209
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,4.2
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,3.36
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,3.82612
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,4.358213
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,16.03014
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,637.3224
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"Block G PSC, MY","Pisagan, MY",2037,2033-01-26,43.6,3.36,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-637.3223
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,234.6
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,142.6
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,156.881
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,167.8626
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,30.5
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,18.52
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,20.37415
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,21.80034
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,104.6443
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,189.9809
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"Block J PSC, MY","Gemilang, MY",2050,2038-06-21,142.6,18.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-189.9809
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,FID Breakeven Oil Price,158.1
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Breakeven Oil Price,82.9
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Breakeven Oil Price-15,118.1126
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Breakeven Oil Price-20,131.1079
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,FID Breakeven Gas Price,20.3
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Breakeven Gas Price,10.64
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Breakeven Gas Price-15,15.15224
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Breakeven Gas Price-20,16.81935
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Development cost pr boe,40.68147
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Commercial,Economics Present Value,17.794
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"Block X PSC, MY","Block X PSC, MY",2056,,82.9,10.64,Below 0%,9,PSC,Uncommercial disregarded,Economics Present Value,1.90735E-06
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,FID Breakeven Oil Price,113.6
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Breakeven Oil Price,70.90001
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Breakeven Oil Price-15,88.25398
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Breakeven Oil Price-20,111.977
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,FID Breakeven Gas Price,14.6
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Breakeven Gas Price,9.09
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Breakeven Gas Price-15,11.32178
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Breakeven Gas Price-20,14.36512
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Development cost pr boe,28.15047
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Commercial,Economics Present Value,53.2272
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"SK437 PSC, MY","SK437 PSC, MY",2054,,70.9,9.09,10,15,PSC,Uncommercial disregarded,Economics Present Value,1.37091E-06
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,FID Breakeven Oil Price,124.9
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Breakeven Oil Price,68.8
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Breakeven Oil Price-15,89.73356
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Breakeven Oil Price-20,117.2707
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,FID Breakeven Gas Price,16
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Breakeven Gas Price,8.82
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Breakeven Gas Price-15,11.51159
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Breakeven Gas Price-20,15.04423
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Development cost pr boe,26.94508
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Commercial,Economics Present Value,55.4871
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"SK439 PSC, MY","SK439 PSC, MY",2054,,68.8,8.82,11,11,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,FID Breakeven Oil Price,92.8
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Breakeven Oil Price,48.6
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Breakeven Oil Price-15,76.03347
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Breakeven Oil Price-20,107.9373
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,FID Breakeven Gas Price,11.9
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Breakeven Gas Price,6.24
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Breakeven Gas Price-15,9.754056
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Breakeven Gas Price-20,13.84688
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Development cost pr boe,19.14941
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Commercial,Economics Present Value,157.1611
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"Block 3B PSC, MY","Block 3B PSC, MY",2056,,48.6,6.24,14,8,PSC,Uncommercial disregarded,Economics Present Value,4.76837E-07
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,FID Breakeven Oil Price,122.3
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Breakeven Oil Price,70.7
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Breakeven Oil Price-15,96.03167
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Breakeven Oil Price-20,131.2225
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,FID Breakeven Gas Price,15.7
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Breakeven Gas Price,9.070001
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Breakeven Gas Price-15,12.31955
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Breakeven Gas Price-20,16.83406
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Development cost pr boe,23.37622
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Commercial,Economics Present Value,134.8919
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Breakeven Gas Price,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Development cost pr boe,
Malaysia,Shell,"SK440 PSC, MY","SK440 PSC, MY",2052,,70.7,9.07,10,11,PSC,Uncommercial disregarded,Economics Present Value,0
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,FID Breakeven Oil Price,116.3
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Breakeven Oil Price,67.3
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Breakeven Oil Price-15,87.52106
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Breakeven Oil Price-20,114.8126
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,FID Breakeven Gas Price,14.9
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Breakeven Gas Price,8.629999
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Breakeven Gas Price-15,11.22776
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Breakeven Gas Price-20,14.72888
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Development cost pr boe,27.87561
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Commercial,Economics Present Value,179.2976
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Uncommercial disregarded,Breakeven Oil Price,
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Malaysia,Shell,"Block 5E (PSC), MY","Block 5E (PSC), MY",2053,,67.3,8.63,11,10,PSC,Uncommercial disregarded,Breakeven Gas Price,
