Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,88.55537
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,38.2875
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Philippines,Relinquished,"SC 41 Hippo, PH","Wildebeest, PH",2046,2010-08-11,113.2,14.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-38.2875
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,36.8
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,24
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,26.35347
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,28.19821
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,4.7
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,3.07
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,3.38079
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,3.617446
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,25.30449
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,11.0228
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Philippines,Relinquished,"SC 56, PH","Babendil, PH",2045,2020-09-01,24,3.07,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-11.0228
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,208.9
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,130.2
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,153.0591
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,163.7732
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,26.8
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,16.7
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,19.63539
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,21.00987
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,74.25511
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,199.4466
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Philippines,Relinquished,"SC 56, PH","Palendag, PH",2045,2020-09-01,130.2,16.7,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-199.4466
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,250
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,103.6108
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,250
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,250
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,26.2
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,13.46688
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,31.82286
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,34.05046
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,174.0114
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,1.3259
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Oil Price,
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price,166.4
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-15,250
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Oil Price-20,250
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,FID Breakeven Gas Price,
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price,19.66
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-15,29.52756
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Breakeven Gas Price-20,31.59449
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Development cost pr boe,
Philippines,Relinquished,"SC 49, PH","Polyard (Alegria), PH",2018,2023-09-15,130.6,16.35,Below 0%,Above 30 years,PSC,Uncertain,Economics Present Value,0.08810002
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,23.9
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,19.7
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,21.64307
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,23.15809
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,3.1
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,2.52
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,2.776511
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,2.970866
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,3.166733
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,30.7413
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Philippines,Relinquished,"SC 49, PH","Polyard (2,6), PH",2036,2023-09-15,19.7,2.52,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-30.7413
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,FID Breakeven Oil Price,6
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price,
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price-15,
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Breakeven Oil Price-20,
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,FID Breakeven Gas Price,0.4
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price,
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price-15,
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Breakeven Gas Price-20,
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Development cost pr boe,3.750675
Philippines,Blue Sky Resources,"SC 6B Cadlao, PH","Cadlao, PH",1981,2024-02-28,,,Above 40%,3,PSC,Commercial,Economics Present Value,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,166.1
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,98.2
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,116.0787
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,135.1879
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,21.3
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,12.59
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,14.89131
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,17.34276
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,74.80853
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,39.3156
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Philippines,Blue Sky Resources,"SC 54A, PH","Nido 1X1, PH",2047,2022-08-04,98.2,12.59,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-39.3156
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,37.3
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,25.8
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,28.3351
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,30.31856
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,4.9
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,3.35
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,3.679883
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,3.937475
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,32.60335
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,18.7128
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Philippines,Blue Sky Resources,"SC 54A, PH","Signal Head 2, PH",2042,2022-08-04,25.8,3.35,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-18.7128
Philippines,Blue Sky Resources,"SC 54A, PH","Yakal, PH",2047,2022-08-04,85.7,8.52,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,144.5
Philippines,Blue Sky Resources,"SC 54A, PH","Yakal, PH",2047,2022-08-04,85.7,8.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,85.7
Philippines,Blue Sky Resources,"SC 54A, PH","Yakal, PH",2047,2022-08-04,85.7,8.52,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,104.5602
