Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Ganal Block, ID","Ganal Block (PL), ID",2056,,80.7,7.02,8,12,PSC,Uncommercial disregarded,Economics Present Value,4.76837E-07
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,FID Breakeven Oil Price,142.7
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Breakeven Oil Price,91.30001
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Breakeven Oil Price-15,119.295
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Breakeven Oil Price-20,154.5383
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,FID Breakeven Gas Price,18.3
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Breakeven Gas Price,11.71
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Breakeven Gas Price-15,15.30391
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Breakeven Gas Price-20,19.82516
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Development cost pr boe,25.40801
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Commercial,Economics Present Value,130.5102
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"West Ganal Block, ID","West Ganal Block (EL), ID",2054,,91.3,11.71,4,18,Royalty/Tax,Uncommercial disregarded,Economics Present Value,-7.6294E-06
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,202
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,103.4
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,124.9174
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,133.6617
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,14.3
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,7.29
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,8.813862
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,9.430832
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,36.03532
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,28.1313
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"North Ganal Block, ID","North Ganal Block (EL), ID",2056,,103.4,7.29,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,0
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,FID Breakeven Oil Price,224.4
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price,120.6
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price-15,134.3854
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price-20,143.7924
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,FID Breakeven Gas Price,28.8
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price,15.48
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price-15,17.23981
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price-20,18.4466
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Development cost pr boe,38.96387
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Commercial,Economics Present Value,39.7042
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Peri Mahakam (EL), ID","Peri Mahakam (EL), ID",2054,,120.6,15.48,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Economics Present Value,1.19209E-07
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,206.2
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,135.1
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,163.7357
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,175.1972
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,14.6
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,9.53
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,11.55278
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,12.36148
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,27.33372
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,49.9774
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,Eni,"Ambalat Block, ID","Ambalat Block (EL), ID",2046,,135.1,9.53,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,5.72205E-06
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,FID Breakeven Oil Price,180.2
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price,124
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price-15,149.9731
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Oil Price-20,172.0247
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,FID Breakeven Gas Price,23.1
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price,15.91
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price-15,19.2395
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Breakeven Gas Price-20,22.06843
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Development cost pr boe,35.36987
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Commercial,Economics Present Value,40.6803
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Indonesia,Kuwait Petroleum Corp (KPC),"Anambas Block, ID","Anambas Block (EL2), ID",2049,,124,15.91,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Oil Price,127.2
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price,81.2
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-15,97.34067
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Oil Price-20,114.8605
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,FID Breakeven Gas Price,12.4
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price,7.909999
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-15,9.481235
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Breakeven Gas Price-20,11.18771
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Development cost pr boe,58.9316
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial,Economics Present Value,57.5822
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-15,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Oil Price-20,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,FID Breakeven Gas Price,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-15,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Breakeven Gas Price-20,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Development cost pr boe,
Indonesia,CNOOC,"Mona (Indri West), ID","Mona, ID",2047,2038-11-05,81.2,7.91,Below 0%,Above 30 years,PSC,Uncommercial disregarded,Economics Present Value,-57.5822
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,FID Breakeven Oil Price,89.9
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Breakeven Oil Price,73.5
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Breakeven Oil Price-15,99.76717
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Breakeven Oil Price-20,136.071
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,FID Breakeven Gas Price,11.5
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Breakeven Gas Price,9.43
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Breakeven Gas Price-15,12.79877
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Breakeven Gas Price-20,17.45605
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Development cost pr boe,29.33497
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Commercial,Economics Present Value,54.93349
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Uncommercial disregarded,FID Breakeven Oil Price,
Indonesia,Petronas,"North Madura II Block, ID","North Madura II Block (EL), ID",2045,,73.5,9.43,12,16,PSC,Uncommercial disregarded,Breakeven Oil Price,
