Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Commercial,Technical recoverable resources,110.14
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Commercial,2P Reserves,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Commercial,Production,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Nam Con Son Basin Offshore, VN","Open 2038 Og -  Nam Con Son Basin Gulf of Thailand Offshore 2, VN",2059,,Uncertain,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Technical recoverable resources,195.76
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2028 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Commercial,Technical recoverable resources,145.02
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Commercial,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Commercial,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2033 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2055,,Uncertain,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Technical recoverable resources,280.58
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Commercial,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi - Nab Sha Basin Cochin North Offshore 1, VN",2051,,Uncertain,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Commercial,Technical recoverable resources,305.2
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Commercial,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Commercial,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore, VN",2058,,Uncertain,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Commercial,Technical recoverable resources,280.58
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Commercial,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Commercial,Production,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Nab Sha Basin Offshore, VN","Open 2026 Mi -  Nab Sha Basin Cochin North Offshore 1, VN",2059,,Uncertain,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Commercial,Technical recoverable resources,390.41
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Commercial,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Commercial,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og -  Cuu Long Basin Da Nang offshore Offshore, VN",2047,,Uncertain,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Commercial,Technical recoverable resources,314.07
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Commercial,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Commercial,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2053,,Uncertain,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Commercial,Technical recoverable resources,219.12
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Commercial,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Commercial,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2030 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2055,,Uncertain,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Commercial,Technical recoverable resources,295.78
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Commercial,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Commercial,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2029 Mi - Cuu Long Basin Da Nang offshore Offshore, VN",2054,,Uncertain,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Commercial,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Commercial,Technical recoverable resources,183.03
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Commercial,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Commercial,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Commercial,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Uncertain,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Uncertain,Field recovery factor,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Uncertain,Technical recoverable resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Uncertain,2P Reserves,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Uncertain,Discovered Resources,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2027 Mi -  Cuu Long Basin Da Nang offshore Offshore, VN",2051,,Uncertain,Production,
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,Commercial,Original Gas In Place,0
Vietnam,Open acreage,"Cuu Long Basin Offshore, VN","Open 2026 Og - Cuu Long Basin Da Nang offshore Offshore, VN",2056,,Commercial,Field recovery factor,
