Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Thailand,Chevron,"Block B12/27, TH","Block B12/27, TH",2047,,103.9,9.33,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,Chevron,"Block B12/27, TH","Block B12/27, TH",2047,,103.9,9.33,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,Chevron,"Block B12/27, TH","Block B12/27, TH",2047,,103.9,9.33,Below 0%,Above 30 years,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Development cost pr boe,2.57354
Thailand,Chevron,"Block B8/32, TH","Tantawan, TH",1997,2030-07-31,,,4,17,Royalty/Tax,Commercial,Economics Present Value,48.1674
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,FID Breakeven Oil Price,17.2
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Breakeven Oil Price,60.62152
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Breakeven Oil Price-15,66.65259
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Breakeven Oil Price-20,71.36391
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,FID Breakeven Gas Price,1.5
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Breakeven Gas Price,6.290772
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Breakeven Gas Price-15,6.922767
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Breakeven Gas Price-20,7.412101
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Development cost pr boe,1.437918
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Commercial,Economics Present Value,1581.377
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,FID Breakeven Oil Price,
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Breakeven Oil Price,86.2
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Breakeven Oil Price-15,94.7653
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Breakeven Oil Price-20,101.3989
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,FID Breakeven Gas Price,
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Breakeven Gas Price,8.95
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Breakeven Gas Price-15,9.842652
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Breakeven Gas Price-20,10.53164
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Development cost pr boe,
Thailand,Chevron,"Block B8/32, TH","Benchamas, TH",1999,2030-07-31,73.5,7.63,Above 40%,4,Royalty/Tax,Uncertain,Economics Present Value,713.843
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,FID Breakeven Oil Price,42.8
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Breakeven Oil Price,59.31932
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Breakeven Oil Price-15,65.26118
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Breakeven Oil Price-20,69.82946
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,FID Breakeven Gas Price,3.5
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Breakeven Gas Price,6.133916
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Breakeven Gas Price-15,6.747143
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Breakeven Gas Price-20,7.219444
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Development cost pr boe,0.931546
Thailand,Chevron,"Block B8/32, TH","Maliwan, TH",2001,2030-07-31,59.3,6.13,15,9,Royalty/Tax,Commercial,Economics Present Value,912.0681
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,FID Breakeven Oil Price,56.9
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Breakeven Oil Price,212.2543
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Breakeven Oil Price-15,250
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Breakeven Oil Price-20,250
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,FID Breakeven Gas Price,3.2
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Breakeven Gas Price,12.53622
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Breakeven Gas Price-15,15.86634
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Breakeven Gas Price-20,16.97699
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Development cost pr boe,14.08721
Thailand,Chevron,"Block B8/32, TH","Jarmjuree, TH",2005,2030-07-31,194,11.44,14,10,Royalty/Tax,Commercial,Economics Present Value,1.6045
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,FID Breakeven Oil Price,48.5
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Breakeven Oil Price,32.64584
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Breakeven Oil Price-15,35.91549
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Breakeven Oil Price-20,38.42957
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,FID Breakeven Gas Price,4.2
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Breakeven Gas Price,3.088431
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Breakeven Gas Price-15,3.400162
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Breakeven Gas Price-20,3.638174
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Development cost pr boe,5.100395
Thailand,Chevron,"Block B8/32, TH","Chaba, TH",2009,2030-07-31,32.6,3.09,13,8,Royalty/Tax,Commercial,Economics Present Value,320.5204
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,FID Breakeven Oil Price,81.59998
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Breakeven Oil Price,71.9
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Breakeven Oil Price-15,85.36649
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Breakeven Oil Price-20,100.7361
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,FID Breakeven Gas Price,7.3
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Breakeven Gas Price,6.460001
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Breakeven Gas Price-15,7.665949
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Breakeven Gas Price-20,9.046149
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Development cost pr boe,16.38353
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Commercial,Economics Present Value,97.30869
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,Chevron,"Block B8/32, TH","Block B8/32 (PL), TH",2031,,71.9,6.46,10,7,Royalty/Tax,Uncommercial disregarded,Economics Present Value,1.07288E-06
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,FID Breakeven Oil Price,52.2
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Breakeven Oil Price,51.81945
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Breakeven Oil Price-15,73.04317
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Breakeven Oil Price-20,96.88686
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,FID Breakeven Gas Price,4.7
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Breakeven Gas Price,4.782764
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Breakeven Gas Price-15,6.747576
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Breakeven Gas Price-20,8.950205
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Development cost pr boe,12.53353
Thailand,Chevron,"Block G4/48, TH","Yungthong, TH",2009,2035-03-14,52.1,4.81,20,8,Royalty/Tax,Commercial,Economics Present Value,16.7467
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,FID Breakeven Oil Price,0
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Breakeven Oil Price,
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Breakeven Oil Price-15,
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Breakeven Oil Price-20,
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,FID Breakeven Gas Price,0
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Breakeven Gas Price,
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Breakeven Gas Price-15,
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Breakeven Gas Price-20,
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Development cost pr boe,11.35095
Thailand,Chevron,"Block B9A, TH","Rajpruek, TH",2005,2041-07-16,,,Above 40%,2,Royalty/Tax,Commercial,Economics Present Value,2.7997
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,FID Breakeven Oil Price,67.3
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Breakeven Oil Price,60.8
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Breakeven Oil Price-15,73.1989
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Breakeven Oil Price-20,86.40547
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,FID Breakeven Gas Price,8.6
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Breakeven Gas Price,7.8
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Breakeven Gas Price-15,9.379634
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Breakeven Gas Price-20,11.07191
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Development cost pr boe,33.95382
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Commercial,Economics Present Value,179.7353
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,Chevron,"Block B9A, TH","Block B9A (PL), TH",2039,,60.8,7.8,15,14,Royalty/Tax,Uncommercial disregarded,Economics Present Value,0
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,FID Breakeven Oil Price,51.1
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Breakeven Oil Price,69.24866
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Breakeven Oil Price-15,76.2491
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Breakeven Oil Price-20,81.58653
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,FID Breakeven Gas Price,4.2
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Breakeven Gas Price,7.160352
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Breakeven Gas Price-15,7.884141
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Breakeven Gas Price-20,8.43603
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Development cost pr boe,5.468574
Thailand,Chevron,"Block G4/43, TH","Lanta, TH",2007,2032-07-16,69.3,7.16,19,7,Royalty/Tax,Commercial,Economics Present Value,248.8159
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,FID Breakeven Oil Price,107
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Breakeven Oil Price,24.4
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Breakeven Oil Price-15,28.77561
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Breakeven Oil Price-20,30.78991
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,FID Breakeven Gas Price,9.8
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Breakeven Gas Price,2.54
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Breakeven Gas Price-15,2.98543
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Breakeven Gas Price-20,3.194409
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Development cost pr boe,5.325111
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Commercial,Economics Present Value,44.6899
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,FID Breakeven Oil Price,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Breakeven Oil Price,250
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Breakeven Oil Price-15,250
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Breakeven Oil Price-20,250
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,FID Breakeven Gas Price,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Breakeven Gas Price,41.67
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Breakeven Gas Price-15,41.66666
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Breakeven Gas Price-20,41.66666
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Development cost pr boe,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial,Economics Present Value,3.510409
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,FID Breakeven Oil Price,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-15,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Breakeven Oil Price-20,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,FID Breakeven Gas Price,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-15,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Breakeven Gas Price-20,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Development cost pr boe,
Thailand,Chevron,"Block G4/43, TH","Surin, TH",2013,2032-07-16,49.1,6.82,Below 0%,9,Royalty/Tax,Uncommercial disregarded,Economics Present Value,-3.510406
Thailand,Chevron,"Block G7/50, TH","Emerald G7/50, TH",2020,2036-12-18,41,5.22,7,8,Royalty/Tax,Commercial,FID Breakeven Oil Price,78
