Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Breakeven Oil Price,Breakeven Gas Price,Internal Rate Of Return,Payback Years,Fiscal Regime Group,Commerciality,[Data Values],Sum
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Breakeven Oil Price-15,136.7043
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Breakeven Oil Price-20,186.0081
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,FID Breakeven Gas Price,14
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Breakeven Gas Price,12.23
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Breakeven Gas Price-15,17.75381
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Breakeven Gas Price-20,24.1569
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Development cost pr boe,10.396
Indonesia,Open acreage,"Open 2026 Oil Shale Buton, ID","Open 2026 Oil Shale Buton, ID",2031,,94.2,12.23,7,10,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price,176.3
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-15,193.9579
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Breakeven Oil Price-20,207.5349
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,FID Breakeven Gas Price,24.1
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price,16.97
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-15,18.66161
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Breakeven Gas Price-20,19.96792
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Development cost pr boe,237.2621
Indonesia,Open acreage,"Open 2023 Salawati Basin Offshore Papua, ID","Open 2026 Salawati Basin Offshore Papua, ID",2044,,176.3,16.97,Below 0%,Above 30 years,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,FID Breakeven Oil Price,143.6
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Breakeven Oil Price,117.6
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Breakeven Oil Price-15,163.519
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Breakeven Oil Price-20,204.4834
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,FID Breakeven Gas Price,18.4
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Breakeven Gas Price,15.08
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Breakeven Gas Price-15,20.97725
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Breakeven Gas Price-20,26.23243
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Development cost pr boe,8.531097
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2026 Og - Central Sumatra Sumatra Onshore, ID",2039,,117.6,15.08,5,20,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,FID Breakeven Oil Price,163.1
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Breakeven Oil Price,130.1
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Breakeven Oil Price-15,192.1761
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Breakeven Oil Price-20,205.6284
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,FID Breakeven Gas Price,20.9
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Breakeven Gas Price,16.69
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Breakeven Gas Price-15,24.65357
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Breakeven Gas Price-20,26.37932
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Development cost pr boe,11.85781
Indonesia,Open acreage,"Central Sumatra Onshore, ID","Open 2030 Og - Central Sumatra Sumatra Onshore, ID",2042,,130.1,16.69,4,24,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,FID Breakeven Oil Price,188.9
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Breakeven Oil Price,147.1
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Breakeven Oil Price-15,194.6302
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Breakeven Oil Price-20,208.2543
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,FID Breakeven Gas Price,24.2
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Breakeven Gas Price,18.87
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Breakeven Gas Price-15,24.9684
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Breakeven Gas Price-20,26.71618
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Development cost pr boe,19.91579
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2027 Mi -  Meervlakte Basin Papua Onshore, ID",2038,,147.1,18.87,8,9,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,FID Breakeven Oil Price,84.2
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Breakeven Oil Price,65.5
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Breakeven Oil Price-15,74.88232
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Breakeven Oil Price-20,82.86217
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,FID Breakeven Gas Price,10.8
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Breakeven Gas Price,8.41
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Breakeven Gas Price-15,9.606379
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Breakeven Gas Price-20,10.63008
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Development cost pr boe,3.33147
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2028 Mi - Meervlakte Basin Papua Onshore, ID",2040,,65.5,8.41,Above 40%,4,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,FID Breakeven Oil Price,175.8
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Breakeven Oil Price,130.2
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Breakeven Oil Price-15,174.6291
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Breakeven Oil Price-20,186.8531
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,FID Breakeven Gas Price,22.6
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Breakeven Gas Price,16.71
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Breakeven Gas Price-15,22.40253
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Breakeven Gas Price-20,23.9707
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Development cost pr boe,17.8727
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2026 Mi -  Meervlakte Basin Papua Onshore, ID",2040,,130.2,16.71,7,11,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Breakeven Oil Price,172
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Breakeven Oil Price-15,189.2272
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Breakeven Oil Price-20,202.4731
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Breakeven Gas Price,22.07
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Breakeven Gas Price-15,24.27527
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Breakeven Gas Price-20,25.97454
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Development cost pr boe,40.08892
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2031 Mi -  Meervlakte Basin Papua Onshore, ID",2043,,172,22.07,6,11,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Breakeven Oil Price,167.8
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Breakeven Oil Price-15,184.6121
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Breakeven Oil Price-20,197.5349
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Breakeven Gas Price,21.53
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Breakeven Gas Price-15,23.68321
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Breakeven Gas Price-20,25.34104
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Development cost pr boe,39.56019
Indonesia,Open acreage,"Meervlakte Basin Onshore, ID","Open 2029 Mi -  Meervlakte Basin Papua Onshore, ID",2044,,167.8,21.53,6,11,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,FID Breakeven Oil Price,154.1
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Breakeven Oil Price,114.2
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Breakeven Oil Price-15,173.0509
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Breakeven Oil Price-20,185.2519
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,FID Breakeven Gas Price,14.8
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Breakeven Gas Price,10.99
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Breakeven Gas Price-15,16.65005
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Breakeven Gas Price-20,17.82397
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Development cost pr boe,15.35118
Indonesia,Open acreage,"Open 2024 Central Sumatra Basin Onshore Riau, ID","Open 2029 Og - Central Sumatra Basin Onshore Riau, ID",2040,,114.2,10.99,6,12,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Breakeven Oil Price,189.9
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Breakeven Oil Price-15,208.8714
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Breakeven Oil Price-20,223.4924
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Breakeven Gas Price,24.36
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Breakeven Gas Price-15,26.79535
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Breakeven Gas Price-20,28.67103
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Development cost pr boe,33.74352
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2026 Mi -  Melawi Basin Borneo Onshore, ID",2039,,189.9,24.36,4,15,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,FID Breakeven Oil Price,238.8
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Breakeven Oil Price,187.7
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Breakeven Oil Price-15,206.51
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Breakeven Oil Price-20,220.9657
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,FID Breakeven Gas Price,30.6
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Breakeven Gas Price,24.08
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Breakeven Gas Price-15,26.49241
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Breakeven Gas Price-20,28.34688
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Development cost pr boe,32.02072
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2027 Mi - Melawi Basin Borneo Onshore, ID",2040,,187.7,24.08,6,12,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,FID Breakeven Oil Price,250
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Breakeven Oil Price,176.3
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Breakeven Oil Price-15,193.9579
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Breakeven Oil Price-20,207.5349
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,FID Breakeven Gas Price,32.1
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Breakeven Gas Price,22.62
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Breakeven Gas Price-15,24.88215
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Breakeven Gas Price-20,26.6239
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Development cost pr boe,41.88312
Indonesia,Open acreage,"Melawi Basin Onshore, ID","Open 2029 Mi -  Melawi Basin Borneo Onshore, ID",2042,,176.3,22.62,7,10,PSC,Commercial,Economics Present Value,
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,FID Breakeven Oil Price,226.2
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,Breakeven Oil Price,168.2
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,Breakeven Oil Price-15,185.2519
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,Breakeven Oil Price-20,198.2196
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,FID Breakeven Gas Price,21.8
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,Breakeven Gas Price,16.19
Indonesia,Open acreage,"Open 2023 North Makassar Sub-basin Offshore Makassar Strait, ID","Open 2026 North Makassar Sub-basin Offshore Makassar Strait, ID",2041,,168.2,16.19,Below 0%,21,PSC,Commercial,Breakeven Gas Price-15,17.82397
