Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Commercial,Original Gas In Place,0.1526227
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Commercial,Field recovery factor,29
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Commercial,Technical recoverable resources,5.3025
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Commercial,2P Reserves,5.3003
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Commercial,Production,3.133427
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Uncertain,Original Gas In Place,0.1526227
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Uncertain,Field recovery factor,29
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","Foxtrot (redevelop), ID",2021,2037-01-18,Uncertain,Production,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Commercial,Original Gas In Place,1.233807
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Commercial,Field recovery factor,33
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Commercial,Technical recoverable resources,2.1409
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Commercial,2P Reserves,2.1406
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Commercial,Production,0.9805476
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Uncertain,Original Gas In Place,1.233807
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Uncertain,Field recovery factor,33
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","UL, ID",2014,2037-01-18,Uncertain,Production,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Commercial,Original Gas In Place,0.7102353
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Commercial,Field recovery factor,28
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Commercial,Technical recoverable resources,57.2245
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Commercial,2P Reserves,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Commercial,Production,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Uncertain,Original Gas In Place,0.7102353
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQX-1, ID",2031,2037-01-18,Uncertain,Production,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Commercial,Original Gas In Place,0.159376
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Commercial,Field recovery factor,44
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Commercial,2P Reserves,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Commercial,Discovered Resources,0.599162
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Commercial,Production,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Uncertain,Original Gas In Place,0.159376
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Uncertain,Field recovery factor,44
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Uncertain,Discovered Resources,0.599162
Indonesia,Pertamina,"Offshore North West Java (ONWJ) Block, ID","GQY, ID",2034,,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Commercial,Field recovery factor,15
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Commercial,Technical recoverable resources,10.002
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Commercial,2P Reserves,9.999001
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Commercial,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Uncertain,Field recovery factor,15
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Utari, ID",2028,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Commercial,Original Gas In Place,5.641411
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Commercial,Technical recoverable resources,3.8032
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Commercial,2P Reserves,3.8037
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Commercial,Production,1.106849
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Uncertain,Original Gas In Place,5.641411
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Mila 2, ID",2016,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Commercial,Original Gas In Place,4.82423
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Commercial,Field recovery factor,49
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Commercial,Technical recoverable resources,7.3043
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Commercial,2P Reserves,7.5521
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Commercial,Production,1.762467
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Uncertain,Original Gas In Place,4.82423
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Uncertain,Field recovery factor,49
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Asti Deep, ID",2016,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Commercial,Original Gas In Place,0.3099173
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Commercial,Field recovery factor,31
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Commercial,Technical recoverable resources,3.9752
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Commercial,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Commercial,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Commercial,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Uncertain,Original Gas In Place,0.3099173
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Uncertain,Field recovery factor,31
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Fanny, ID",2028,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Commercial,Original Gas In Place,5.111821
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Commercial,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Uncertain,Original Gas In Place,5.111821
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Brajanata, ID",2029,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Commercial,Original Gas In Place,2.860774
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Commercial,Field recovery factor,39
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Commercial,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Commercial,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Commercial,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Uncertain,Original Gas In Place,2.860774
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Uncertain,Field recovery factor,39
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Uncertain,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Helios, ID",2029,2038-08-07,Uncertain,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Commercial,Original Gas In Place,9.573831
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Commercial,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Commercial,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Commercial,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Uncertain,Original Gas In Place,9.573831
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Uncertain,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Polaris D, ID",2030,2038-08-07,Uncertain,Production,
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Commercial,Original Gas In Place,3.771849
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Commercial,Technical recoverable resources,11.8681
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Commercial,2P Reserves,12.2284
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Commercial,Discovered Resources,
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Commercial,Production,0
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Uncertain,Original Gas In Place,3.771849
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Uncertain,2P Reserves,
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Mahakam Block, ID","Bekapai 3, ID",2023,2037-12-31,Uncertain,Production,
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Commercial,Original Gas In Place,4.018337
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Commercial,Field recovery factor,48
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Commercial,Technical recoverable resources,9.0323
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Commercial,2P Reserves,9.0265
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Commercial,Discovered Resources,
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Commercial,Production,3.638904
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Uncertain,Original Gas In Place,4.018337
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Uncertain,Field recovery factor,48
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Uncertain,2P Reserves,
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Mahakam Block, ID","Jumelai, ID",2022,2037-12-31,Uncertain,Production,
Indonesia,Pertamina,"Mahakam Block, ID","North Sisi & North Nubi, ID",2022,2037-12-31,Commercial,Original Gas In Place,3.09563
Indonesia,Pertamina,"Mahakam Block, ID","North Sisi & North Nubi, ID",2022,2037-12-31,Commercial,Field recovery factor,49
Indonesia,Pertamina,"Mahakam Block, ID","North Sisi & North Nubi, ID",2022,2037-12-31,Commercial,Technical recoverable resources,1.5373
Indonesia,Pertamina,"Mahakam Block, ID","North Sisi & North Nubi, ID",2022,2037-12-31,Commercial,2P Reserves,1.5373
Indonesia,Pertamina,"Mahakam Block, ID","North Sisi & North Nubi, ID",2022,2037-12-31,Commercial,Discovered Resources,
Indonesia,Pertamina,"Mahakam Block, ID","North Sisi & North Nubi, ID",2022,2037-12-31,Commercial,Production,0.479452
