Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Commercial,Production,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Uncertain,2P Reserves,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Offshore Southeast Sumatra (OSES) Block, ID","Natalinda, ID",2043,2038-09-05,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Commercial,Original Gas In Place,1.38789
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Commercial,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Uncertain,Original Gas In Place,1.38789
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Tengah (Kutei), ID",2046,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Commercial,Original Gas In Place,0.1111609
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Commercial,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Uncertain,Original Gas In Place,0.1111609
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Ragat, ID",2048,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Commercial,Original Gas In Place,0.005287457
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Commercial,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Uncertain,Original Gas In Place,0.005287457
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sedulang, ID",2047,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Commercial,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Setuhuk, ID",2048,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Commercial,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Peniung, ID",2043,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Commercial,Original Gas In Place,0.05343896
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Commercial,Field recovery factor,34
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Uncertain,Original Gas In Place,0.05343896
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Uncertain,Field recovery factor,34
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Modang, ID",2045,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Commercial,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Patinggi, ID",2044,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Commercial,Original Gas In Place,8.565772
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Commercial,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Uncertain,Original Gas In Place,8.565772
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Uncertain,Field recovery factor,28
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Hijau Besar, ID",2041,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Commercial,Original Gas In Place,1.126909
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Commercial,Field recovery factor,34
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Uncertain,Original Gas In Place,1.126909
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Uncertain,Field recovery factor,34
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Attaka South, ID",2048,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Commercial,Field recovery factor,25
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Uncertain,Field recovery factor,25
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Benawa, ID",2042,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Commercial,Original Gas In Place,2.597739
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Commercial,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Commercial,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Commercial,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Commercial,Production,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Uncertain,Original Gas In Place,2.597739
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Uncertain,2P Reserves,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Uncertain,Discovered Resources,
Indonesia,Pertamina,"East Kalimantan & Attaka Block, ID","Sadewa, ID",2044,2038-10-24,Uncertain,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Commercial,Original Gas In Place,2.384703
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Commercial,Field recovery factor,50
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Commercial,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Commercial,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Commercial,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Commercial,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Uncertain,Original Gas In Place,2.384703
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Uncertain,Field recovery factor,50
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Uncertain,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Uncertain,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Phoenix North, ID",2035,2038-08-07,Uncertain,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Commercial,Original Gas In Place,0
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Commercial,Field recovery factor,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Commercial,Technical recoverable resources,0.1777
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Commercial,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Commercial,Discovered Resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Commercial,Production,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Uncertain,Original Gas In Place,0
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Uncertain,Field recovery factor,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Uncertain,Technical recoverable resources,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Uncertain,2P Reserves,
Indonesia,Pertamina,"Sanga-Sanga Block, ID","Sanga-Sanga Block (PL), ID",2043,,Uncertain,Discovered Resources,
