Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Malaysia,TotalEnergies,"SK301B PSC, MY","Cecil, MY",2041,,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"SK301B PSC, MY","Cecil, MY",2041,,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"SK301B PSC, MY","Cecil, MY",2041,,Uncertain,Production,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Commercial,Original Gas In Place,0
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Commercial,Field recovery factor,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Commercial,Technical recoverable resources,0.6485999
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Commercial,2P Reserves,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Commercial,Production,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Uncertain,Original Gas In Place,0
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Uncertain,Field recovery factor,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Uncertain,Technical recoverable resources,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"SK301B PSC, MY","SK301B PSC, MY",2058,,Uncertain,Production,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Commercial,Original Gas In Place,0
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Commercial,Field recovery factor,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Commercial,Technical recoverable resources,2.5354
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Commercial,2P Reserves,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Commercial,Production,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Uncertain,Original Gas In Place,0
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Uncertain,Field recovery factor,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Uncertain,Technical recoverable resources,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"Block 2E PSC, MY","Block 2E PSC, MY",2046,,Uncertain,Production,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Commercial,Original Gas In Place,0
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Commercial,Field recovery factor,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Commercial,Technical recoverable resources,71.9612
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Commercial,2P Reserves,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Commercial,Discovered Resources,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Commercial,Production,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Uncertain,Original Gas In Place,0
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Uncertain,Field recovery factor,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Uncertain,Technical recoverable resources,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Uncertain,2P Reserves,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Uncertain,Discovered Resources,
Malaysia,TotalEnergies,"Block 2K PSC, MY","Block 2K PSC, MY",2046,,Uncertain,Production,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Commercial,Original Gas In Place,4.492753
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Commercial,Field recovery factor,50
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Commercial,Technical recoverable resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Commercial,2P Reserves,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Commercial,Discovered Resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Commercial,Production,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Uncertain,Original Gas In Place,4.492753
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Uncertain,Field recovery factor,50
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Uncertain,Technical recoverable resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Uncertain,2P Reserves,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Uncertain,Discovered Resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","C24, MY",2043,2042-12-30,Uncertain,Production,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Commercial,Field recovery factor,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Commercial,Technical recoverable resources,0.6868
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Commercial,2P Reserves,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Commercial,Discovered Resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Commercial,Production,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Uncertain,Field recovery factor,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Uncertain,2P Reserves,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Uncertain,Discovered Resources,
Malaysia,ConocoPhillips,"WL4-00 PSC, MY","WL4-00 PSC, MY",2045,,Uncertain,Production,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Commercial,Field recovery factor,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Commercial,Technical recoverable resources,1.2479
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Commercial,2P Reserves,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Commercial,Discovered Resources,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Commercial,Production,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Uncertain,Field recovery factor,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Uncertain,2P Reserves,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Uncertain,Discovered Resources,
Malaysia,ConocoPhillips,"Kebabangan (KBB) Cluster PSC, MY","Kebabangan (KBB) Cluster PSC, MY",2045,,Uncertain,Production,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Commercial,Field recovery factor,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Commercial,Technical recoverable resources,13.9393
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Commercial,2P Reserves,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Commercial,Discovered Resources,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Commercial,Production,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Uncertain,Field recovery factor,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Uncertain,2P Reserves,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Uncertain,Discovered Resources,
Malaysia,ConocoPhillips,"SK304 PSC, MY","SK304 PSC, MY",2045,,Uncertain,Production,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Commercial,Original Gas In Place,0.1698893
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Commercial,Field recovery factor,30
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Commercial,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Commercial,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Commercial,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Commercial,Production,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Uncertain,Original Gas In Place,0.1698893
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Uncertain,Field recovery factor,30
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Uncertain,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Uncertain,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","D34, MY",2052,2036-03-02,Uncertain,Production,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Commercial,Original Gas In Place,0
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Commercial,Field recovery factor,28
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Commercial,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Commercial,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Commercial,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Commercial,Production,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Uncertain,Field recovery factor,28
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Uncertain,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Uncertain,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Bayan East, MY",2048,2036-03-02,Uncertain,Production,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Commercial,Original Gas In Place,0.3178207
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Commercial,Field recovery factor,50
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Commercial,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Commercial,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Commercial,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Commercial,Production,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Uncertain,Original Gas In Place,0.3178207
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Uncertain,Field recovery factor,50
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Uncertain,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Uncertain,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Ridhwan, MY",2049,2036-03-02,Uncertain,Production,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Commercial,Original Gas In Place,0.3178191
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Commercial,Field recovery factor,50
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Commercial,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Commercial,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Commercial,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Commercial,Production,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Uncertain,Original Gas In Place,0.3178191
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Uncertain,Field recovery factor,50
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Uncertain,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Uncertain,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Naim, MY",2045,2036-03-02,Uncertain,Production,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Commercial,Field recovery factor,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Commercial,Technical recoverable resources,0.2277
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Commercial,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Commercial,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Commercial,Production,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Uncertain,Field recovery factor,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Uncertain,2P Reserves,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Uncertain,Discovered Resources,
Malaysia,Petronas,"Balingian PSC, MY","Balingian PSC, MY",2045,,Uncertain,Production,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Commercial,Original Gas In Place,0
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Commercial,Field recovery factor,25
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Commercial,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Commercial,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Commercial,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Commercial,Production,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Uncertain,Field recovery factor,25
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Uncertain,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","Sikau, MY",2056,2045-03-14,Uncertain,Production,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Commercial,Original Gas In Place,1.907607
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Commercial,Field recovery factor,50
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Commercial,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Commercial,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Commercial,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Commercial,Production,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Uncertain,Original Gas In Place,1.907607
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Uncertain,Field recovery factor,50
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Uncertain,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","Bokor South, MY",2056,,Uncertain,Production,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Commercial,Original Gas In Place,0.2995144
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Commercial,Field recovery factor,50
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Commercial,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Commercial,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Commercial,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Commercial,Production,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Uncertain,Original Gas In Place,0.2995144
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Uncertain,Field recovery factor,50
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Uncertain,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","Rebab, MY",2044,2045-03-14,Uncertain,Production,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Commercial,Original Gas In Place,0
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Commercial,Field recovery factor,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Commercial,Technical recoverable resources,14.3136
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Commercial,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Commercial,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Commercial,Production,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Uncertain,Field recovery factor,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Uncertain,2P Reserves,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Uncertain,Discovered Resources,
Malaysia,Petronas,"SK407 PSC, MY","SK407 PSC, MY",2045,,Uncertain,Production,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Commercial,Original Gas In Place,0
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Commercial,Field recovery factor,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Commercial,Technical recoverable resources,0.721
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Commercial,2P Reserves,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Commercial,Discovered Resources,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Commercial,Production,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Uncertain,Original Gas In Place,0
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Uncertain,Field recovery factor,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Uncertain,Technical recoverable resources,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Uncertain,2P Reserves,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Uncertain,Discovered Resources,
Malaysia,Petronas,"2011 Baram Delta EOR PSC, MY","2011 Baram Delta EOR PSC, MY",2054,,Uncertain,Production,
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Commercial,Original Gas In Place,0
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Commercial,Field recovery factor,28
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Commercial,Technical recoverable resources,
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Commercial,2P Reserves,
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Commercial,Discovered Resources,
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Commercial,Production,
Malaysia,Petronas,"Gas PSC, MY","Angsi EOR, MY",2040,2027-11-16,Uncertain,Original Gas In Place,0
