Country,Operator,License-Block,Asset,Start-up Year,Contract Expiry Date,Commerciality,[Data Values],Sum
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Commercial,Technical recoverable resources,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Commercial,2P Reserves,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Commercial,Discovered Resources,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Commercial,Production,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Uncertain,Original Gas In Place,1.624727
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Uncertain,Field recovery factor,50
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Uncertain,Technical recoverable resources,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Uncertain,2P Reserves,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Uncertain,Discovered Resources,
Thailand,Relinquished,"Block L13/48, TH","Si That, TH",2047,2010-12-07,Uncertain,Production,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Commercial,Original Gas In Place,1.264671
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Commercial,Field recovery factor,48
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Commercial,Technical recoverable resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Commercial,2P Reserves,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Commercial,Discovered Resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Commercial,Production,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Uncertain,Original Gas In Place,1.264671
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Uncertain,Field recovery factor,48
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Uncertain,Technical recoverable resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Uncertain,2P Reserves,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Uncertain,Discovered Resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Daeng, TH",2048,2008-12-31,Uncertain,Production,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Commercial,Original Gas In Place,0.9699041
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Commercial,Field recovery factor,47
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Commercial,Technical recoverable resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Commercial,2P Reserves,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Commercial,Discovered Resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Commercial,Production,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Uncertain,Original Gas In Place,0.9699041
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Uncertain,Field recovery factor,47
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Uncertain,Technical recoverable resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Uncertain,2P Reserves,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Uncertain,Discovered Resources,
Thailand,Relinquished,"Block B11/38, TH","Chang Phuak, TH",2045,2008-12-31,Uncertain,Production,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Commercial,Original Gas In Place,0.5074235
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Commercial,Field recovery factor,30
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Commercial,Technical recoverable resources,8.6168
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Commercial,2P Reserves,8.616799
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Commercial,Discovered Resources,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Commercial,Production,3.776438
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Uncertain,Original Gas In Place,0.5074235
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Uncertain,Field recovery factor,30
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Uncertain,Technical recoverable resources,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Uncertain,2P Reserves,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Uncertain,Discovered Resources,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Rossukon Phase 1, TH",2023,2036-01-07,Uncertain,Production,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Commercial,Original Gas In Place,0
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Commercial,Field recovery factor,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Commercial,Technical recoverable resources,0.1353
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Commercial,2P Reserves,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Commercial,Discovered Resources,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Commercial,Production,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Uncertain,Original Gas In Place,0
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Uncertain,Field recovery factor,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Uncertain,Technical recoverable resources,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Uncertain,2P Reserves,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Uncertain,Discovered Resources,
Thailand,Northern Gulf Oil (Thailand),"Block G6/48, TH","Block G6/48, TH",2055,,Uncertain,Production,
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Commercial,Original Gas In Place,24.8611
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Commercial,Field recovery factor,50
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Commercial,Technical recoverable resources,3.9972
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Commercial,2P Reserves,1.5775
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Commercial,Discovered Resources,
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Commercial,Production,1.052877
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Uncertain,Original Gas In Place,24.8611
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Uncertain,Field recovery factor,50
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Uncertain,Technical recoverable resources,
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Uncertain,2P Reserves,
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Uncertain,Discovered Resources,
Thailand,Matahio Energy,"Block E5 (Nam Phong Area), TH","Nam Phong, TH",1990,2031-03-15,Uncertain,Production,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Commercial,Original Gas In Place,0
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Commercial,Field recovery factor,30
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Commercial,Technical recoverable resources,0.768
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Commercial,2P Reserves,0.8012
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Commercial,Discovered Resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Commercial,Production,0.2284932
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Uncertain,Original Gas In Place,0
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Uncertain,Field recovery factor,30
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Uncertain,Technical recoverable resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Uncertain,2P Reserves,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Uncertain,Discovered Resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Ya, TH",1991,2026-04-11,Uncertain,Production,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Commercial,Original Gas In Place,0
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Commercial,Field recovery factor,30
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Commercial,Technical recoverable resources,0.0684
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Commercial,2P Reserves,0.0684
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Commercial,Discovered Resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Commercial,Production,0.1879453
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Uncertain,Original Gas In Place,0
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Uncertain,Field recovery factor,30
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Uncertain,Technical recoverable resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Uncertain,2P Reserves,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Uncertain,Discovered Resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Bung Muang, TH",1994,2026-04-11,Uncertain,Production,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Commercial,Original Gas In Place,0
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Commercial,Field recovery factor,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Commercial,Technical recoverable resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Commercial,2P Reserves,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Commercial,Discovered Resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Commercial,Production,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Uncertain,Original Gas In Place,0
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Uncertain,Field recovery factor,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Uncertain,Technical recoverable resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Uncertain,2P Reserves,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Uncertain,Discovered Resources,
Thailand,Sino-US Petroleum (Thailand),"Block NC, TH","Block NC (PL), TH",2043,,Uncertain,Production,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Commercial,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Commercial,Field recovery factor,22
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Commercial,Technical recoverable resources,0.4362
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Commercial,2P Reserves,0.0994
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Commercial,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Commercial,Production,0.006301369
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Uncertain,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Uncertain,Field recovery factor,22
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Uncertain,Technical recoverable resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Uncertain,2P Reserves,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Uncertain,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Mae Soon, TH",1963,,Uncertain,Production,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Commercial,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Commercial,Field recovery factor,30
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Commercial,Technical recoverable resources,0.2032
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Commercial,2P Reserves,0.1607
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Commercial,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Commercial,Production,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Uncertain,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Uncertain,Field recovery factor,30
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Uncertain,Technical recoverable resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Uncertain,2P Reserves,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Uncertain,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","San Sai, TH",1987,,Uncertain,Production,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Commercial,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Commercial,Field recovery factor,20
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Commercial,Technical recoverable resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Commercial,2P Reserves,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Commercial,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Commercial,Production,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Uncertain,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Uncertain,Field recovery factor,20
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Uncertain,Technical recoverable resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Uncertain,2P Reserves,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Uncertain,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Sam Jang, TH",1997,,Uncertain,Production,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Commercial,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Commercial,Field recovery factor,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Commercial,Technical recoverable resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Commercial,2P Reserves,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Commercial,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Commercial,Production,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Uncertain,Original Gas In Place,0
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Uncertain,Field recovery factor,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Uncertain,Technical recoverable resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Uncertain,2P Reserves,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Uncertain,Discovered Resources,
Thailand,Defence Energy Department,"Fang (Mae Soon), TH","Fang (Mae Soon), TH",2037,,Uncertain,Production,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Commercial,Original Gas In Place,0
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Commercial,Field recovery factor,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Commercial,Technical recoverable resources,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Commercial,2P Reserves,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Commercial,Discovered Resources,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Commercial,Production,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Uncertain,Original Gas In Place,0
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Uncertain,Field recovery factor,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Uncertain,Technical recoverable resources,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Uncertain,2P Reserves,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Uncertain,Discovered Resources,
Thailand,Defence Energy Department,"Pha Yao, TH","Pha Yao, TH",2037,,Uncertain,Production,
Thailand,Defence Energy Department,"Phrae, TH","Phrae, TH",2037,,Commercial,Original Gas In Place,0
Thailand,Defence Energy Department,"Phrae, TH","Phrae, TH",2037,,Commercial,Field recovery factor,
Thailand,Defence Energy Department,"Phrae, TH","Phrae, TH",2037,,Commercial,Technical recoverable resources,
Thailand,Defence Energy Department,"Phrae, TH","Phrae, TH",2037,,Commercial,2P Reserves,
